timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:28:15.366736,0.124,0.236,0.180,0.004,-12.6,-5.6,29.2,0
2026-03-07T08:28:15.432102,0.116,0.235,0.176,0.005,-11.5,-6.5,29.3,0
2026-03-07T08:28:15.552268,0.140,0.243,0.192,0.004,-12.9,-6.0,29.5,0
2026-03-07T08:28:15.671863,0.135,0.243,0.189,0.004,-12.9,-6.5,29.8,0
2026-03-07T08:28:15.736577,0.151,0.248,0.200,0.004,-13.1,-5.5,29.9,0
2026-03-07T08:28:15.824126,0.130,0.242,0.186,0.004,-12.9,-6.0,30.1,0
2026-03-07T08:28:15.956111,0.121,0.239,0.180,0.003,-12.4,-5.9,30.3,0
2026-03-07T08:28:16.063448,0.129,0.250,0.189,0.003,-13.1,-6.2,30.5,0
2026-03-07T08:28:16.128270,0.126,0.247,0.186,0.003,-12.7,-6.4,30.7,0
2026-03-07T08:28:16.227890,0.120,0.241,0.180,0.004,-11.9,-6.7,30.9,0
2026-03-07T08:28:16.369103,0.075,0.230,0.153,0.005,-12.7,-7.4,31.2,0
2026-03-07T08:28:16.434692,0.084,0.236,0.160,0.004,-12.7,-7.1,31.3,0
2026-03-07T08:28:16.526633,0.088,0.217,0.152,0.005,-11.0,-6.8,31.5,0
2026-03-07T08:28:16.627941,0.074,0.207,0.141,0.006,-12.2,-6.5,31.7,1
2026-03-07T08:28:16.766107,0.097,0.210,0.153,0.006,-11.1,-6.4,32.0,1
2026-03-07T08:28:16.832360,0.090,0.218,0.154,0.006,-11.8,-6.4,32.1,1
2026-03-07T08:28:16.926302,0.100,0.215,0.157,0.005,-10.8,-6.8,32.3,1
2026-03-07T08:28:17.047314,0.094,0.220,0.157,0.006,-10.1,-6.8,32.5,1
2026-03-07T08:28:17.140369,0.106,0.225,0.165,0.005,-11.7,-6.2,32.7,1
2026-03-07T08:28:17.230564,0.108,0.228,0.168,0.005,-11.5,-6.5,32.9,1
2026-03-07T08:28:17.356539,0.117,0.225,0.171,0.005,-11.7,-7.0,33.1,1
2026-03-07T08:28:17.447570,0.123,0.224,0.173,0.005,-12.2,-6.4,33.3,1
2026-03-07T08:28:17.537853,0.120,0.221,0.170,0.007,-12.0,-7.1,33.5,1
2026-03-07T08:28:17.631683,0.125,0.231,0.178,0.006,-12.1,-7.0,33.7,1
2026-03-07T08:28:17.744761,0.119,0.229,0.174,0.005,-11.6,-7.1,33.9,1
2026-03-07T08:28:17.839588,0.136,0.233,0.185,0.005,-11.0,-7.2,34.1,1
2026-03-07T08:28:17.935327,0.121,0.235,0.178,0.006,-11.7,-7.1,34.3,1
2026-03-07T08:28:18.057837,0.107,0.220,0.164,0.005,-12.3,-7.0,34.5,1
2026-03-07T08:28:18.143600,0.119,0.220,0.169,0.006,-11.7,-6.9,34.7,2
2026-03-07T08:28:18.240208,0.124,0.225,0.174,0.007,-11.7,-7.6,34.9,2
2026-03-07T08:28:18.362024,0.107,0.218,0.162,0.006,-11.9,-7.0,35.1,2
2026-03-07T08:28:18.449943,0.101,0.217,0.159,0.007,-11.8,-5.6,35.3,2
2026-03-07T08:28:18.548019,0.135,0.247,0.191,0.004,-15.1,-6.0,35.5,2
2026-03-07T08:28:18.639282,0.128,0.236,0.182,0.007,-16.6,-5.8,35.7,2
2026-03-07T08:28:18.749378,0.118,0.228,0.173,0.007,-17.9,-5.0,35.9,2
2026-03-07T08:28:18.851606,0.127,0.232,0.179,0.006,-16.2,-5.9,36.1,2
2026-03-07T08:28:18.944972,0.111,0.240,0.176,0.003,-16.5,-5.4,36.3,2
2026-03-07T08:28:19.057932,0.101,0.231,0.166,0.004,-14.3,-5.7,36.5,2
2026-03-07T08:28:19.157366,0.118,0.232,0.175,0.003,-14.8,-5.7,36.7,2
2026-03-07T08:28:19.248892,0.119,0.238,0.178,0.003,-15.6,-5.6,36.9,2
2026-03-07T08:28:19.367153,0.126,0.252,0.189,0.007,-18.6,-4.9,37.1,2
2026-03-07T08:28:19.446105,0.129,0.246,0.188,0.010,-19.6,-4.6,37.3,2
2026-03-07T08:28:19.555362,0.149,0.248,0.198,0.004,-21.3,-4.4,37.3,0
2026-03-07T08:28:19.653152,0.130,0.233,0.182,0.009,-19.3,-5.0,37.5,0
2026-03-07T08:28:19.756711,0.155,0.247,0.201,0.004,-17.5,-4.6,37.6,0
2026-03-07T08:28:19.825053,0.145,0.250,0.198,0.003,-17.2,-4.8,37.6,0
2026-03-07T08:28:19.953452,0.149,0.252,0.201,0.010,-17.2,-5.5,37.5,0
2026-03-07T08:28:20.073685,0.105,0.232,0.169,0.009,-19.7,-5.1,37.7,0
2026-03-07T08:28:20.133097,0.145,0.259,0.202,0.007,-21.3,-4.7,37.7,0
2026-03-07T08:28:20.225793,0.124,0.239,0.181,0.005,-21.5,-4.5,37.8,0
2026-03-07T08:28:20.377147,0.157,0.239,0.198,0.006,-19.0,-4.2,38.1,0
2026-03-07T08:28:20.446846,0.180,0.241,0.211,0.008,-20.1,-3.5,38.1,0
2026-03-07T08:28:20.527059,0.236,0.244,0.240,0.009,-17.5,0.7,38.1,0
2026-03-07T08:28:20.623734,0.252,0.245,0.248,0.003,-17.7,5.4,38.0,0
2026-03-07T08:28:20.759826,0.254,0.257,0.256,0.014,-18.3,8.3,38.0,0
2026-03-07T08:28:20.828391,0.275,0.260,0.267,0.010,-17.9,10.6,37.9,0
2026-03-07T08:28:20.931031,0.294,0.271,0.283,0.015,-17.8,11.7,37.9,0
2026-03-07T08:28:21.050212,0.289,0.273,0.281,0.011,-17.4,11.8,37.8,0
2026-03-07T08:28:21.141660,0.285,0.268,0.276,0.011,-17.2,11.8,37.8,0
2026-03-07T08:28:21.229489,0.305,0.264,0.284,0.005,-20.4,11.2,37.7,0
2026-03-07T08:28:21.329165,0.298,0.268,0.283,0.017,-21.9,9.1,37.7,0
2026-03-07T08:28:21.442180,0.288,0.268,0.278,0.045,-20.8,6.2,37.6,0
2026-03-07T08:28:21.542419,0.298,0.289,0.294,0.162,-18.3,4.5,37.6,0
2026-03-07T08:28:21.635801,0.321,0.306,0.313,0.145,-15.4,4.0,37.6,0
2026-03-07T08:28:21.746559,0.318,0.302,0.310,0.179,-11.3,2.9,37.5,0
2026-03-07T08:28:21.846326,0.303,0.292,0.297,0.272,-9.3,2.1,37.4,0
2026-03-07T08:28:21.936648,0.294,0.278,0.286,0.374,-7.0,2.3,37.4,0
2026-03-07T08:28:22.058173,0.302,0.290,0.296,0.131,-11.6,-0.3,37.3,0
2026-03-07T08:28:22.147482,0.290,0.287,0.288,0.004,-11.7,-0.5,37.3,0
2026-03-07T08:28:22.246698,0.280,0.281,0.280,0.004,-13.0,-0.6,37.3,0
2026-03-07T08:28:22.342448,0.236,0.234,0.235,0.002,-10.7,-0.7,37.2,0
2026-03-07T08:28:22.449692,0.074,0.089,0.082,0.002,-6.9,-0.6,37.3,0
2026-03-07T08:28:22.542128,0.072,0.095,0.083,0.002,-9.8,-2.5,37.5,0
2026-03-07T08:28:22.642834,0.095,0.182,0.139,0.007,-11.3,-4.0,37.7,0
2026-03-07T08:28:22.755320,0.116,0.200,0.158,0.005,-11.8,-4.6,37.9,0
2026-03-07T08:28:22.852964,0.111,0.200,0.156,0.005,-11.1,-4.2,38.1,0
2026-03-07T08:28:22.950849,0.106,0.199,0.152,0.007,-11.7,-3.9,38.3,0
2026-03-07T08:28:23.071383,0.101,0.194,0.148,0.007,-11.8,-3.8,38.5,0
2026-03-07T08:28:23.153407,0.107,0.196,0.152,0.006,-12.0,-4.2,38.7,0
2026-03-07T08:28:23.250203,0.113,0.200,0.157,0.005,-11.8,-4.6,38.9,0
2026-03-07T08:28:23.343424,0.098,0.196,0.147,0.003,-12.6,-4.4,39.1,0
2026-03-07T08:28:23.459796,0.109,0.203,0.156,0.004,-13.2,-4.7,39.3,0
2026-03-07T08:28:23.552686,0.116,0.223,0.170,0.003,-13.6,-5.5,39.5,0
2026-03-07T08:28:23.651040,0.116,0.230,0.173,0.003,-13.7,-4.9,39.7,0
2026-03-07T08:28:23.760581,0.129,0.228,0.178,0.004,-13.7,-4.6,39.9,0
2026-03-07T08:28:23.826165,0.127,0.233,0.180,0.002,-13.7,-5.0,40.1,0
2026-03-07T08:28:23.952380,0.098,0.221,0.160,0.004,-13.0,-4.9,40.3,1
2026-03-07T08:28:24.068408,0.105,0.212,0.159,0.004,-10.0,-4.3,40.5,1
2026-03-07T08:28:24.140588,0.076,0.222,0.149,0.004,-9.6,-5.3,40.7,1
2026-03-07T08:28:24.224006,0.070,0.225,0.147,0.004,-11.2,-5.3,40.9,1
2026-03-07T08:28:24.354813,0.092,0.233,0.163,0.003,-13.9,-6.0,41.1,1
2026-03-07T08:28:24.455562,0.099,0.250,0.174,0.006,-13.5,-6.7,41.3,1
2026-03-07T08:28:24.535239,0.107,0.253,0.180,0.005,-14.4,-6.3,41.5,1
2026-03-07T08:28:24.622548,0.094,0.234,0.164,0.006,-13.8,-6.1,41.7,1
2026-03-07T08:28:24.769851,0.116,0.239,0.177,0.004,-15.5,-6.7,41.9,1
2026-03-07T08:28:24.839125,0.112,0.237,0.174,0.004,-15.1,-6.6,42.1,1
2026-03-07T08:28:24.931761,0.098,0.235,0.167,0.003,-15.6,-6.2,42.3,1
2026-03-07T08:28:25.026325,0.102,0.232,0.167,0.003,-16.0,-6.3,42.5,1
2026-03-07T08:28:25.173581,0.099,0.224,0.161,0.004,-16.3,-6.4,42.8,1
2026-03-07T08:28:25.240518,0.088,0.205,0.147,0.004,-15.1,-6.2,42.9,1
2026-03-07T08:28:25.325332,0.070,0.091,0.081,0.005,-15.4,-4.4,43.1,1
2026-03-07T08:28:25.441921,0.062,0.087,0.075,0.004,-15.9,-4.5,43.3,2
2026-03-07T08:28:25.535206,0.067,0.133,0.100,0.005,-15.5,-5.2,43.5,2
2026-03-07T08:28:25.633961,0.069,0.136,0.102,0.005,-16.6,-4.1,43.7,2
2026-03-07T08:28:25.749486,0.089,0.168,0.128,0.004,-16.3,-4.1,43.9,2
2026-03-07T08:28:25.842750,0.106,0.187,0.147,0.004,-15.3,-3.9,44.1,2
2026-03-07T08:28:25.938298,0.097,0.179,0.138,0.004,-15.8,-4.4,44.3,2
2026-03-07T08:28:26.035311,0.099,0.183,0.141,0.003,-15.6,-4.2,44.5,2
2026-03-07T08:28:26.153686,0.077,0.124,0.100,0.006,-17.2,-4.8,44.7,2
2026-03-07T08:28:26.244063,0.066,0.126,0.096,0.005,-16.2,-5.1,44.9,2
2026-03-07T08:28:26.338823,0.097,0.212,0.154,0.006,-16.6,-5.7,45.1,2
2026-03-07T08:28:26.463662,0.108,0.225,0.167,0.006,-17.2,-7.1,45.3,2
2026-03-07T08:28:26.547993,0.085,0.210,0.147,0.003,-17.5,-7.7,45.5,2
2026-03-07T08:28:26.645291,0.117,0.225,0.171,0.006,-16.9,-6.4,45.7,2
2026-03-07T08:28:26.758035,0.123,0.225,0.174,0.003,-16.7,-5.6,45.9,2
2026-03-07T08:28:26.848776,0.130,0.229,0.179,0.005,-16.8,-6.4,46.1,2
2026-03-07T08:28:26.947332,0.108,0.224,0.166,0.005,-18.7,-6.5,46.3,2
2026-03-07T08:28:27.040351,0.116,0.229,0.173,0.006,-18.6,-6.2,46.5,2
2026-03-07T08:28:27.154019,0.126,0.231,0.178,0.006,-17.5,-6.5,46.7,2
2026-03-07T08:28:27.246429,0.120,0.230,0.175,0.006,-16.7,-7.0,46.9,2
2026-03-07T08:28:27.348526,0.110,0.224,0.167,0.004,-16.9,-6.8,47.1,2
2026-03-07T08:28:27.459214,0.093,0.214,0.154,0.005,-18.7,-6.0,47.3,2
2026-03-07T08:28:27.553664,0.100,0.234,0.167,0.005,-18.6,-6.3,47.5,2
2026-03-07T08:28:27.649376,0.100,0.223,0.161,0.005,-17.4,-6.0,47.7,2
2026-03-07T08:28:27.766054,0.064,0.139,0.101,0.005,-17.5,-5.9,47.9,2
2026-03-07T08:28:27.840283,0.073,0.135,0.104,0.004,-18.6,-5.0,48.1,2
2026-03-07T08:28:27.952042,0.079,0.168,0.123,0.004,-19.2,-4.0,48.3,2
2026-03-07T08:28:28.048530,0.094,0.160,0.127,0.005,-19.9,-3.4,48.5,2
2026-03-07T08:28:28.159157,0.097,0.168,0.132,0.006,-20.5,-3.0,48.7,2
2026-03-07T08:28:28.230004,0.081,0.153,0.117,0.006,-20.9,-3.4,48.9,2
2026-03-07T08:28:28.354537,0.101,0.189,0.145,0.006,-19.8,-4.2,49.1,2
2026-03-07T08:28:28.465697,0.089,0.206,0.148,0.006,-18.7,-5.2,49.3,2
2026-03-07T08:28:28.534928,0.105,0.212,0.158,0.005,-20.4,-4.8,49.5,2
2026-03-07T08:28:28.626720,0.082,0.221,0.151,0.005,-18.3,-5.0,49.7,2
2026-03-07T08:28:28.773136,0.088,0.218,0.153,0.006,-18.7,-5.0,49.9,2
2026-03-07T08:28:28.857934,0.096,0.220,0.158,0.005,-19.1,-5.1,50.1,2
2026-03-07T08:28:28.927697,0.126,0.225,0.175,0.006,-19.7,-5.6,50.3,2
2026-03-07T08:28:29.025831,0.101,0.206,0.153,0.005,-19.5,-6.1,50.5,2
2026-03-07T08:28:29.168586,0.108,0.210,0.159,0.005,-18.8,-4.7,50.7,2
2026-03-07T08:28:29.239626,0.121,0.216,0.168,0.002,-19.9,-4.1,50.9,2
2026-03-07T08:28:29.329277,0.102,0.200,0.151,0.006,-21.3,-5.3,51.1,2
2026-03-07T08:28:29.449693,0.099,0.204,0.152,0.008,-19.5,-5.3,51.3,2
2026-03-07T08:28:29.541701,0.102,0.217,0.159,0.010,-22.3,-5.2,51.5,2
2026-03-07T08:28:29.635091,0.100,0.200,0.150,0.010,-24.4,-5.0,51.7,2
2026-03-07T08:28:29.729742,0.122,0.189,0.156,0.038,-24.4,-5.0,52.0,2
2026-03-07T08:28:29.838746,0.120,0.218,0.169,0.027,-25.9,-5.7,52.3,2
2026-03-07T08:28:29.936641,0.115,0.167,0.141,0.049,-22.9,-6.3,52.5,2
2026-03-07T08:28:30.036042,0.123,0.177,0.150,0.044,-24.6,-4.8,52.8,2
2026-03-07T08:28:30.149113,0.113,0.187,0.150,0.007,-22.9,-3.7,53.1,2
2026-03-07T08:28:30.242850,0.087,0.169,0.128,0.014,-23.7,-5.0,53.4,2
2026-03-07T08:28:30.338488,0.093,0.211,0.152,0.010,-23.0,-5.6,53.6,2
2026-03-07T08:28:30.456601,0.092,0.184,0.138,0.006,-22.1,-4.8,53.9,2
2026-03-07T08:28:30.547673,0.145,0.204,0.175,0.025,-20.3,-1.2,54.1,2
2026-03-07T08:28:30.641701,0.260,0.269,0.265,0.116,-19.9,1.7,54.1,0
2026-03-07T08:28:30.743882,0.300,0.273,0.287,0.123,-22.2,6.0,54.0,0
2026-03-07T08:28:30.853611,0.302,0.279,0.291,0.141,-21.6,7.6,54.0,0
2026-03-07T08:28:30.950973,0.326,0.280,0.303,0.130,-22.3,8.2,54.1,0
2026-03-07T08:28:31.049720,0.333,0.292,0.313,0.136,-22.4,8.6,54.1,0
2026-03-07T08:28:31.162307,0.326,0.278,0.302,0.134,-23.2,9.4,54.2,0
2026-03-07T08:28:31.259498,0.294,0.263,0.278,0.158,-20.9,13.0,54.3,0
2026-03-07T08:28:31.348208,0.376,0.311,0.344,0.016,-14.9,22.6,54.2,0
2026-03-07T08:28:31.464262,0.443,0.262,0.352,0.035,-15.2,35.5,54.2,0
2026-03-07T08:28:31.552886,0.663,0.269,0.466,0.435,6.4,58.5,54.1,0
2026-03-07T08:28:31.649898,0.808,0.258,0.533,0.570,9.3,62.6,54.1,0
2026-03-07T08:28:31.748790,0.188,0.053,0.121,0.277,-0.6,33.1,54.0,0
2026-03-07T08:28:31.853050,0.159,0.122,0.141,0.060,-20.2,4.5,54.2,0
2026-03-07T08:28:31.956150,0.436,1.023,0.729,0.074,-6.3,-69.7,54.2,0
2026-03-07T08:28:33.334018,0.141,0.285,0.213,0.036,-9.0,-36.6,54.1,0
2026-03-07T08:28:33.430121,0.144,0.167,0.155,0.191,-32.8,6.1,54.2,0
2026-03-07T08:28:33.565526,0.339,0.300,0.320,0.271,-35.8,15.4,54.1,0
2026-03-07T08:28:33.632839,0.356,0.296,0.326,0.164,-36.7,18.8,54.2,0
2026-03-07T08:28:33.734647,0.338,0.287,0.312,0.122,-38.3,17.4,54.3,0
2026-03-07T08:28:33.841677,0.330,0.284,0.307,0.166,-33.4,15.9,54.4,0
2026-03-07T08:28:33.940366,0.335,0.281,0.308,0.321,-22.5,16.2,54.4,0
2026-03-07T08:28:34.032439,0.304,0.257,0.280,0.336,-10.4,14.2,54.4,0
2026-03-07T08:28:34.150590,0.310,0.272,0.291,0.293,-14.1,10.5,54.3,0
2026-03-07T08:28:34.245340,0.293,0.257,0.275,0.240,-17.7,10.1,54.3,0
2026-03-07T08:28:34.344353,0.295,0.260,0.278,0.213,-19.7,11.5,54.2,0
2026-03-07T08:28:34.435425,0.319,0.272,0.295,0.198,-20.7,11.6,54.2,0
2026-03-07T08:28:34.545906,0.260,0.231,0.245,0.275,-19.0,11.1,54.1,0
2026-03-07T08:28:34.667204,0.176,0.134,0.155,0.421,-3.9,-1.9,54.3,0
2026-03-07T08:28:34.737767,0.286,0.357,0.321,0.497,-4.2,-24.6,54.3,0
2026-03-07T08:28:34.848194,0.300,0.425,0.363,0.532,-8.3,-33.4,54.3,0
2026-03-07T08:28:34.952070,0.315,0.459,0.387,0.302,-10.2,-31.0,54.2,0
2026-03-07T08:28:35.040022,0.301,0.454,0.377,0.217,-8.4,-31.9,54.2,0
2026-03-07T08:28:35.166717,0.099,0.140,0.120,0.249,-14.1,-23.5,54.2,0
2026-03-07T08:28:35.250498,0.159,0.170,0.164,0.375,-15.2,-14.3,54.4,0
2026-03-07T08:28:35.348386,0.301,0.283,0.292,0.520,-13.8,-4.9,54.4,0
2026-03-07T08:28:35.443934,0.305,0.276,0.290,0.333,-12.5,-0.5,54.3,0
2026-03-07T08:28:35.553516,0.217,0.219,0.218,0.121,-14.8,-0.2,54.3,0
2026-03-07T08:28:35.650598,0.045,0.084,0.065,0.084,-10.5,-1.3,54.4,0
2026-03-07T08:28:35.750312,0.100,0.187,0.143,0.064,-10.6,-3.1,54.6,0
2026-03-07T08:28:35.859427,0.096,0.216,0.156,0.041,-7.6,-5.7,54.8,0
2026-03-07T08:28:35.954718,0.081,0.210,0.146,0.051,-7.2,-5.6,55.0,0
2026-03-07T08:28:36.051732,0.099,0.201,0.150,0.060,-7.3,-5.6,55.2,0
2026-03-07T08:28:36.171592,0.104,0.197,0.150,0.038,-8.3,-6.2,55.4,0
2026-03-07T08:28:36.237636,0.106,0.187,0.147,0.015,-8.5,-5.7,55.6,0
2026-03-07T08:28:36.360225,0.080,0.183,0.132,0.004,-9.1,-5.9,55.8,0
2026-03-07T08:28:36.454954,0.094,0.200,0.147,0.001,-8.9,-6.3,56.0,0
2026-03-07T08:28:36.556697,0.085,0.205,0.145,0.045,-6.6,-6.8,56.2,0
2026-03-07T08:28:36.627420,0.078,0.192,0.135,0.143,-6.1,-6.8,56.3,0
2026-03-07T08:28:36.750696,0.093,0.180,0.136,0.435,-3.2,-7.1,56.6,0
2026-03-07T08:28:36.870140,0.117,0.204,0.160,0.473,-3.9,-8.0,56.8,0
2026-03-07T08:28:36.936289,0.108,0.196,0.152,0.235,-7.9,-8.4,57.0,0
2026-03-07T08:28:37.027237,0.088,0.185,0.136,0.170,-10.4,-7.0,57.1,0
2026-03-07T08:28:37.170937,0.056,0.084,0.070,0.177,-7.5,-5.8,57.4,1
2026-03-07T08:28:37.244775,0.052,0.115,0.084,0.191,-4.8,-6.6,57.6,1
2026-03-07T08:28:37.332358,0.092,0.194,0.143,0.296,-3.0,-8.1,57.7,1
2026-03-07T08:28:37.430056,0.089,0.186,0.137,0.364,-2.2,-8.9,57.9,1
2026-03-07T08:28:37.573955,0.089,0.199,0.144,0.169,-6.7,-9.2,58.2,1
2026-03-07T08:28:37.639668,0.084,0.197,0.141,0.059,-6.9,-7.7,58.4,1
2026-03-07T08:28:37.730999,0.106,0.200,0.153,0.047,-7.1,-6.9,58.6,1
2026-03-07T08:28:37.854610,0.108,0.205,0.156,0.048,-6.9,-7.7,58.8,1
2026-03-07T08:28:37.940070,0.076,0.194,0.135,0.223,-6.5,-8.2,59.0,1
2026-03-07T08:28:38.038219,0.091,0.180,0.135,0.285,-4.2,-7.3,59.2,1
2026-03-07T08:28:38.131153,0.105,0.204,0.154,0.288,-2.6,-7.8,59.3,1
2026-03-07T08:28:38.242779,0.091,0.206,0.148,0.106,-10.7,-6.0,59.6,1
2026-03-07T08:28:38.340912,0.088,0.202,0.145,0.024,-10.5,-6.1,59.8,1
2026-03-07T08:28:38.438864,0.230,0.268,0.249,0.016,-13.4,-2.9,59.8,0
2026-03-07T08:28:38.548199,0.260,0.279,0.270,0.048,-15.4,-2.4,59.7,0
2026-03-07T08:28:38.646585,0.263,0.273,0.268,0.127,-15.7,-2.3,59.7,0
2026-03-07T08:28:38.741836,0.240,0.250,0.245,0.136,-13.7,-2.2,59.6,0
2026-03-07T08:28:38.858684,0.135,0.207,0.171,0.171,-14.8,-2.6,59.6,0
2026-03-07T08:28:38.949018,0.075,0.058,0.066,0.263,-8.2,0.4,59.8,0
2026-03-07T08:28:39.053732,0.181,0.124,0.152,0.334,5.0,18.6,60.0,0
2026-03-07T08:28:39.136808,0.447,0.230,0.339,0.339,6.7,40.8,59.9,0
2026-03-07T08:28:39.253358,0.299,0.291,0.295,0.017,-10.5,-2.0,59.9,0
2026-03-07T08:28:39.354002,0.741,0.302,0.522,0.763,14.1,61.2,59.8,0
2026-03-07T08:28:39.529997,0.251,0.251,0.251,0.025,-15.4,-12.4,59.8,0
2026-03-07T08:28:39.617874,0.196,0.216,0.206,0.252,-13.0,-13.7,59.7,0
2026-03-07T08:28:39.717424,0.242,0.267,0.254,0.216,-19.3,-13.4,59.7,0
2026-03-07T08:28:39.813349,0.173,0.209,0.191,0.192,-21.0,-14.7,59.6,0
2026-03-07T08:28:39.924219,0.240,0.266,0.253,0.222,-21.2,-15.1,59.7,0
2026-03-07T08:28:40.018707,0.301,0.296,0.298,0.232,-16.1,-12.8,59.6,0
2026-03-07T08:28:40.118264,0.093,0.032,0.062,0.272,4.1,21.0,59.8,0
2026-03-07T08:28:40.232716,0.070,0.052,0.061,0.295,1.6,6.7,60.0,0
2026-03-07T08:28:40.322572,0.090,0.081,0.086,0.300,-7.0,5.9,60.2,0
2026-03-07T08:28:40.427118,0.063,0.075,0.069,0.294,-5.1,5.7,60.4,0
2026-03-07T08:28:40.541378,0.075,0.078,0.076,0.279,-9.2,6.4,60.6,0
2026-03-07T08:28:40.612864,0.071,0.076,0.074,0.304,-3.6,6.4,60.8,0
2026-03-07T08:28:40.731584,0.087,0.097,0.092,0.289,-7.7,6.4,61.0,0
2026-03-07T08:28:40.815702,0.081,0.100,0.090,0.303,-5.7,6.3,61.2,0
2026-03-07T08:28:40.930467,0.084,0.094,0.089,0.319,-6.5,6.8,61.4,0
2026-03-07T08:28:40.995508,0.105,0.111,0.108,0.283,-4.7,6.7,61.5,0
2026-03-07T08:28:41.125695,0.078,0.065,0.072,0.201,-11.5,7.0,61.8,0
2026-03-07T08:28:41.232411,0.091,0.088,0.090,0.175,-13.1,6.4,62.0,0
2026-03-07T08:28:41.298298,0.075,0.073,0.074,0.158,-13.4,7.0,62.1,0
2026-03-07T08:28:41.396388,0.060,0.066,0.063,0.140,-14.4,6.9,62.3,0
2026-03-07T08:28:41.541526,0.071,0.076,0.073,0.142,-14.1,7.1,62.6,0
2026-03-07T08:28:41.615063,0.080,0.087,0.084,0.136,-17.2,6.5,62.8,1
2026-03-07T08:28:41.695450,0.076,0.076,0.076,0.136,-15.0,6.7,62.9,1
2026-03-07T08:28:41.798784,0.077,0.064,0.071,0.137,-15.3,6.9,63.1,1
2026-03-07T08:28:41.938500,0.060,0.060,0.060,0.139,-16.0,6.8,63.4,1
2026-03-07T08:28:42.011020,0.062,0.067,0.064,0.133,-16.6,6.8,63.6,1
2026-03-07T08:28:42.093781,0.051,0.067,0.059,0.140,-14.3,6.9,63.7,1
2026-03-07T08:28:42.218154,0.067,0.074,0.070,0.133,-16.5,6.6,64.0,1
2026-03-07T08:28:42.304497,0.073,0.088,0.081,0.128,-17.2,6.5,64.1,1
2026-03-07T08:28:42.400871,0.068,0.085,0.076,0.127,-17.3,6.5,64.3,1
2026-03-07T08:28:42.499185,0.040,0.064,0.052,0.130,-15.8,6.2,64.5,1
2026-03-07T08:28:42.607228,0.086,0.071,0.078,0.149,-18.6,5.7,64.7,1
2026-03-07T08:28:42.704787,0.076,0.065,0.070,0.152,-21.5,5.7,64.9,1
2026-03-07T08:28:42.804464,0.068,0.063,0.066,0.165,-25.1,6.3,65.1,1
2026-03-07T08:28:42.928403,0.070,0.066,0.068,0.171,-23.7,6.2,65.4,1
2026-03-07T08:28:43.012063,0.076,0.061,0.069,0.171,-24.4,6.0,65.7,1
2026-03-07T08:28:43.105530,0.080,0.060,0.070,0.162,-24.4,5.9,66.0,2
2026-03-07T08:28:43.211925,0.077,0.057,0.067,0.158,-20.9,6.8,66.2,2
2026-03-07T08:28:43.310255,0.066,0.064,0.065,0.174,-19.4,6.7,66.5,2
2026-03-07T08:28:43.404297,0.086,0.072,0.079,0.181,-22.7,6.6,66.7,2
2026-03-07T08:28:43.503733,0.108,0.086,0.097,0.172,-22.6,6.5,66.9,2
2026-03-07T08:28:43.614567,0.086,0.110,0.098,0.176,-23.2,6.4,67.2,2
2026-03-07T08:28:43.712975,0.080,0.076,0.078,0.172,-23.1,6.3,67.5,2
2026-03-07T08:28:43.815293,0.077,0.074,0.076,0.171,-23.3,6.5,67.7,2
2026-03-07T08:28:43.925988,0.115,0.104,0.109,0.172,-23.0,6.4,68.0,2
2026-03-07T08:28:44.021076,0.072,0.057,0.065,0.186,-22.2,7.0,68.3,2
2026-03-07T08:28:44.113525,0.077,0.064,0.071,0.179,-21.3,7.2,68.5,2
2026-03-07T08:28:44.230708,0.072,0.054,0.063,0.192,-25.1,7.1,68.7,2
2026-03-07T08:28:44.322449,0.071,0.062,0.066,0.185,-24.8,6.5,69.0,2
2026-03-07T08:28:44.417630,0.053,0.044,0.049,0.193,-20.0,7.1,69.2,2
2026-03-07T08:28:44.513131,0.071,0.045,0.058,0.207,-24.9,7.1,69.4,2
2026-03-07T08:28:44.621160,0.081,0.040,0.061,0.212,-22.8,7.5,69.6,2
2026-03-07T08:28:44.719323,0.072,0.041,0.057,0.201,-23.5,7.2,69.9,2
2026-03-07T08:28:44.816223,0.064,0.035,0.050,0.204,-23.7,7.2,70.2,2
2026-03-07T08:28:44.930844,0.062,0.032,0.047,0.198,-21.3,7.0,70.5,2
2026-03-07T08:28:44.997040,0.083,0.067,0.075,0.196,-17.8,6.9,70.7,2
2026-03-07T08:28:45.138571,0.063,0.050,0.057,0.195,-20.1,6.9,70.9,2
2026-03-07T08:28:45.241129,0.072,0.077,0.074,0.185,-24.9,6.9,71.1,2
2026-03-07T08:28:45.312658,0.076,0.085,0.081,0.184,-23.4,6.8,71.3,2
2026-03-07T08:28:45.395832,0.074,0.039,0.057,0.191,-24.3,6.2,71.6,2
2026-03-07T08:28:45.527075,0.081,0.048,0.064,0.216,-25.9,5.8,71.9,2
2026-03-07T08:28:45.624777,0.071,0.034,0.053,0.220,-23.9,6.7,72.2,2
2026-03-07T08:28:45.697398,0.080,0.030,0.055,0.213,-22.0,7.4,72.4,2
2026-03-07T08:28:45.792956,0.067,0.046,0.057,0.203,-16.0,6.3,72.6,2
