timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:43:11.757288,0.311,0.296,0.303,0.006,-11.1,-0.4,47.2,0
2026-03-07T08:43:11.974611,0.316,0.288,0.302,0.001,-11.4,2.9,47.1,0
2026-03-07T08:43:12.194264,0.301,0.273,0.287,0.058,-9.0,2.0,47.0,0
2026-03-07T08:43:12.412703,0.304,0.269,0.286,0.004,-10.6,2.4,46.9,0
2026-03-07T08:43:12.617092,0.306,0.268,0.287,0.286,-5.1,4.2,46.8,0
2026-03-07T08:43:12.835459,0.295,0.276,0.286,0.102,-8.5,0.7,46.7,0
2026-03-07T08:43:13.054285,0.304,0.279,0.292,0.002,-12.9,0.8,46.5,0
2026-03-07T08:43:13.267385,0.292,0.271,0.282,0.156,-8.6,2.7,46.4,0
2026-03-07T08:43:13.461086,0.327,0.315,0.321,0.171,-9.8,0.6,46.3,0
2026-03-07T08:43:13.651703,0.332,0.317,0.325,0.002,-12.7,1.7,46.3,0
2026-03-07T08:43:13.822202,0.330,0.316,0.323,0.002,-14.5,1.8,46.2,0
2026-03-07T08:43:13.935215,0.336,0.309,0.323,0.372,-5.7,5.6,46.1,0
2026-03-07T08:43:14.035704,0.340,0.316,0.328,0.216,-8.1,3.0,46.0,0
2026-03-07T08:43:14.132156,0.287,0.285,0.286,0.004,-11.9,1.5,46.0,0
2026-03-07T08:43:14.250540,0.246,0.219,0.233,0.004,-12.3,0.8,45.9,0
2026-03-07T08:43:14.336828,0.283,0.270,0.277,0.001,-13.0,1.6,45.9,0
2026-03-07T08:43:14.431847,0.316,0.292,0.304,0.196,-6.9,2.8,45.8,0
2026-03-07T08:43:14.528948,0.316,0.301,0.309,0.382,-4.9,3.8,45.8,0
2026-03-07T08:43:14.641447,0.313,0.296,0.304,0.059,-10.7,0.8,45.7,0
2026-03-07T08:43:14.737846,0.302,0.280,0.291,0.003,-12.3,2.2,45.7,0
2026-03-07T08:43:14.839242,0.308,0.277,0.293,0.004,-13.2,2.1,45.6,0
2026-03-07T08:43:14.951857,0.294,0.274,0.284,0.002,-12.8,2.2,45.6,0
2026-03-07T08:43:15.045121,0.303,0.273,0.288,0.120,-9.6,4.7,45.5,0
2026-03-07T08:43:15.139365,0.295,0.270,0.282,0.423,-2.9,6.9,45.5,0
2026-03-07T08:43:15.256929,0.312,0.277,0.294,0.203,-7.1,4.5,45.4,0
2026-03-07T08:43:15.342714,0.308,0.284,0.296,0.003,-12.0,2.4,45.4,0
2026-03-07T08:43:15.438955,0.288,0.272,0.280,0.005,-13.2,2.8,45.3,0
2026-03-07T08:43:15.533715,0.304,0.287,0.295,0.004,-14.0,2.7,45.3,0
2026-03-07T08:43:15.652277,0.330,0.309,0.319,0.021,-11.1,4.1,45.2,0
2026-03-07T08:43:15.741573,0.333,0.298,0.315,0.275,-5.9,4.6,45.2,0
2026-03-07T08:43:15.844468,0.311,0.287,0.299,0.302,-5.6,4.7,45.1,0
2026-03-07T08:43:15.955157,0.311,0.288,0.299,0.020,-10.4,1.2,45.1,0
2026-03-07T08:43:16.046531,0.304,0.278,0.291,0.003,-12.7,2.0,45.0,0
2026-03-07T08:43:16.145763,0.306,0.291,0.299,0.006,-13.1,2.1,45.0,0
2026-03-07T08:43:16.260771,0.305,0.290,0.298,0.006,-13.5,2.4,44.9,0
2026-03-07T08:43:16.362883,0.314,0.292,0.303,0.009,-12.1,4.4,44.9,0
2026-03-07T08:43:16.448658,0.314,0.282,0.298,0.223,-5.4,6.3,44.8,0
2026-03-07T08:43:16.543877,0.322,0.297,0.309,0.178,-6.7,5.7,44.8,0
2026-03-07T08:43:16.656353,0.334,0.310,0.322,0.011,-8.5,4.0,44.7,0
2026-03-07T08:43:16.760177,0.313,0.283,0.298,0.004,-15.4,3.8,44.7,0
2026-03-07T08:43:16.850667,0.314,0.291,0.303,0.004,-15.2,4.0,44.6,0
2026-03-07T08:43:16.962800,0.326,0.295,0.311,0.002,-15.3,4.0,44.6,0
2026-03-07T08:43:17.038015,0.320,0.293,0.306,0.004,-15.0,4.2,44.5,0
2026-03-07T08:43:17.159816,0.335,0.319,0.327,0.393,-6.7,7.0,44.5,0
2026-03-07T08:43:17.276042,0.347,0.325,0.336,0.360,-5.6,7.5,44.4,0
2026-03-07T08:43:17.451336,0.343,0.324,0.333,0.005,-15.0,4.3,44.3,0
2026-03-07T08:43:17.564735,0.338,0.316,0.327,0.002,-14.9,5.4,44.3,0
2026-03-07T08:43:17.686745,0.344,0.319,0.332,0.004,-14.2,5.1,44.2,0
2026-03-07T08:43:17.803589,0.342,0.314,0.328,0.008,-14.3,5.6,44.2,0
2026-03-07T08:43:17.913425,0.343,0.318,0.330,0.003,-12.4,5.9,44.1,0
2026-03-07T08:43:18.010265,0.344,0.307,0.326,0.283,-6.4,8.4,44.1,0
2026-03-07T08:43:18.101804,0.345,0.310,0.327,0.354,-4.9,9.5,44.0,0
2026-03-07T08:43:18.194398,0.359,0.322,0.341,0.305,-5.7,9.3,44.0,0
2026-03-07T08:43:18.324819,0.359,0.330,0.345,0.002,-11.9,6.7,43.9,0
2026-03-07T08:43:18.401045,0.340,0.315,0.327,0.002,-13.2,5.8,43.9,0
2026-03-07T08:43:18.463723,0.268,0.215,0.242,0.004,-14.5,5.0,43.8,0
2026-03-07T08:43:18.531404,0.081,0.083,0.082,0.007,-14.0,5.0,43.9,0
2026-03-07T08:43:18.651947,0.160,0.116,0.138,0.010,-12.4,5.9,44.1,0
2026-03-07T08:43:18.743260,0.245,0.208,0.227,0.005,-12.0,6.6,44.2,0
2026-03-07T08:43:18.832597,0.270,0.243,0.256,0.004,-11.0,7.2,44.1,0
2026-03-07T08:43:18.971169,0.271,0.245,0.258,0.003,-10.5,7.2,44.1,0
2026-03-07T08:43:19.057795,0.261,0.235,0.248,0.057,-10.0,7.0,44.0,0
2026-03-07T08:43:19.137267,0.266,0.212,0.239,0.004,-12.0,4.4,44.0,0
2026-03-07T08:43:19.235352,0.244,0.223,0.234,0.004,-14.3,4.0,43.9,0
