timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:21:55.248458,0.408,0.291,0.349,0.009,-11.8,38.8,94.8,0
2026-03-07T08:21:55.412038,0.440,0.300,0.370,0.018,-7.7,41.2,94.7,0
2026-03-07T08:21:55.531452,0.409,0.284,0.347,0.010,-11.1,37.5,94.7,0
2026-03-07T08:21:55.651373,0.481,0.342,0.412,0.006,-8.9,35.5,94.6,0
2026-03-07T08:21:55.802302,0.446,0.314,0.380,0.010,-8.5,36.8,94.5,0
2026-03-07T08:21:55.923139,0.441,0.323,0.382,0.015,-6.0,38.3,94.5,0
2026-03-07T08:21:56.046822,0.455,0.319,0.387,0.125,-6.6,39.6,94.4,0
2026-03-07T08:21:56.164659,0.450,0.314,0.382,0.085,-9.0,40.2,94.3,0
2026-03-07T08:21:56.285477,0.429,0.306,0.367,0.068,-8.2,36.9,94.3,0
2026-03-07T08:21:56.402925,0.425,0.309,0.367,0.014,-9.5,35.4,94.2,0
2026-03-07T08:21:56.527625,0.418,0.276,0.347,0.022,-12.1,36.8,94.2,0
2026-03-07T08:21:56.645035,0.469,0.302,0.385,0.018,-11.9,39.8,94.1,0
2026-03-07T08:21:56.760814,0.488,0.324,0.406,0.009,-13.2,40.4,94.0,0
2026-03-07T08:21:56.881326,0.534,0.330,0.432,0.005,-3.8,44.5,94.0,0
2026-03-07T08:21:57.003234,0.543,0.335,0.439,0.004,-3.1,43.1,93.9,0
2026-03-07T08:21:57.118876,0.451,0.292,0.371,0.011,-5.1,41.5,93.9,0
2026-03-07T08:21:57.242920,0.447,0.300,0.373,0.004,-7.5,40.7,93.8,0
2026-03-07T08:21:57.368530,0.380,0.274,0.327,0.015,-4.4,38.2,93.7,0
2026-03-07T08:21:57.486847,0.350,0.260,0.305,0.007,-2.9,36.4,93.7,0
2026-03-07T08:21:57.596930,0.199,0.129,0.164,0.016,-7.2,36.3,93.7,0
2026-03-07T08:21:57.719861,0.266,0.174,0.220,0.020,-3.3,31.4,93.9,0
2026-03-07T08:21:57.842117,0.296,0.232,0.264,0.028,0.6,26.6,93.8,0
2026-03-07T08:21:57.958955,0.265,0.233,0.249,0.018,-0.5,13.9,93.7,0
2026-03-07T08:21:58.082065,0.315,0.274,0.294,0.002,0.5,6.6,93.7,0
2026-03-07T08:21:58.200416,0.308,0.268,0.288,0.004,-0.8,7.1,93.6,0
2026-03-07T08:21:58.318657,0.313,0.276,0.295,0.005,-5.2,7.2,93.6,0
2026-03-07T08:21:58.442111,0.316,0.278,0.297,0.001,-5.6,7.5,93.5,0
2026-03-07T08:21:58.560895,0.310,0.280,0.295,0.003,-6.4,7.3,93.4,0
2026-03-07T08:21:58.683433,0.303,0.269,0.286,0.001,-10.5,9.2,93.4,0
2026-03-07T08:21:59.831681,0.409,0.360,0.384,0.005,-14.6,9.9,93.3,0
2026-03-07T08:21:59.956215,0.372,0.324,0.348,0.003,-17.7,12.1,93.3,0
2026-03-07T08:22:00.122967,0.428,0.353,0.391,0.009,-14.6,14.0,93.2,0
2026-03-07T08:22:00.874788,0.390,0.332,0.361,0.006,-18.4,16.0,93.1,0
2026-03-07T08:22:00.997809,0.361,0.313,0.337,0.002,-16.6,15.7,93.1,0
2026-03-07T08:22:01.116372,0.336,0.271,0.303,0.001,-14.4,16.9,93.0,0
2026-03-07T08:22:01.233137,0.340,0.303,0.322,0.006,-17.4,14.5,93.0,0
2026-03-07T08:22:01.360984,0.367,0.307,0.337,0.001,-16.0,18.1,92.9,0
2026-03-07T08:22:01.508768,0.406,0.324,0.365,0.008,-19.6,20.1,92.8,0
2026-03-07T08:22:01.792858,0.353,0.301,0.327,0.005,-17.7,19.3,92.8,0
2026-03-07T08:22:01.910809,0.239,0.120,0.179,0.015,-13.9,18.5,92.7,0
2026-03-07T08:22:02.029196,0.118,0.059,0.088,0.009,-11.6,17.1,92.9,0
2026-03-07T08:22:02.152487,0.292,0.263,0.277,0.003,-13.2,18.4,93.0,0
2026-03-07T08:22:02.268599,0.350,0.308,0.329,0.007,-14.5,20.8,92.9,0
2026-03-07T08:22:02.391740,0.365,0.327,0.346,0.008,-13.8,18.3,92.9,0
2026-03-07T08:22:02.511132,0.211,0.149,0.180,0.009,-9.2,18.9,92.8,0
2026-03-07T08:22:02.625237,0.275,0.234,0.254,0.033,-7.9,15.7,92.8,0
2026-03-07T08:22:02.747602,0.299,0.256,0.278,0.545,-6.3,15.3,92.8,0
2026-03-07T08:22:02.870475,0.299,0.257,0.278,0.550,-3.1,12.0,92.7,0
2026-03-07T08:22:02.991497,0.332,0.281,0.307,0.317,-7.7,7.4,92.7,0
2026-03-07T08:22:03.106506,0.329,0.270,0.300,0.015,-12.5,5.7,92.6,0
2026-03-07T08:22:03.231208,0.299,0.250,0.275,0.012,-11.2,17.1,92.5,0
2026-03-07T08:22:03.351829,0.295,0.233,0.264,0.102,-5.2,26.6,92.5,0
2026-03-07T08:22:03.470002,0.373,0.271,0.322,0.546,-2.9,32.6,92.4,0
2026-03-07T08:22:03.591951,0.376,0.286,0.331,0.055,-6.1,31.0,92.4,0
2026-03-07T08:22:03.710971,0.369,0.283,0.326,0.022,-5.0,30.6,92.3,0
2026-03-07T08:22:03.826066,0.367,0.290,0.328,0.015,-4.4,28.4,92.2,0
2026-03-07T08:22:03.950272,0.384,0.292,0.338,0.015,-4.3,29.4,92.2,0
2026-03-07T08:22:04.065923,0.296,0.163,0.229,0.017,-2.8,29.3,92.1,0
2026-03-07T08:22:04.182064,0.142,0.064,0.103,0.007,-4.5,26.9,92.2,0
2026-03-07T08:22:04.306730,0.291,0.262,0.277,0.008,-7.0,2.6,92.1,0
2026-03-07T08:22:04.424343,0.317,0.289,0.303,0.009,-6.2,0.1,92.0,0
2026-03-07T08:22:04.552487,0.291,0.269,0.280,0.004,-6.1,0.3,92.0,0
2026-03-07T08:22:04.663754,0.317,0.292,0.305,0.024,-5.9,2.3,91.9,0
2026-03-07T08:22:04.831399,0.313,0.274,0.293,0.268,-5.8,7.5,91.9,0
2026-03-07T08:22:04.941071,0.313,0.267,0.290,0.003,-4.2,8.7,91.8,0
2026-03-07T08:22:05.067489,0.281,0.247,0.264,0.004,-5.4,8.6,91.7,0
2026-03-07T08:22:05.185334,0.290,0.254,0.272,0.005,-5.3,9.3,91.7,0
2026-03-07T08:22:05.305866,0.308,0.272,0.290,0.244,-6.1,9.1,91.6,0
2026-03-07T08:22:05.434674,0.301,0.264,0.283,0.311,-3.9,13.3,91.6,0
2026-03-07T08:22:05.548177,0.319,0.272,0.296,0.157,-7.1,10.5,91.5,0
2026-03-07T08:22:05.665405,0.297,0.257,0.277,0.007,-6.6,12.6,91.4,0
2026-03-07T08:22:05.787427,0.296,0.256,0.276,0.005,-6.6,11.0,91.4,0
2026-03-07T08:22:05.902136,0.328,0.280,0.304,0.029,-6.4,13.1,91.3,0
2026-03-07T08:22:06.024546,0.311,0.273,0.292,0.316,-4.4,15.1,91.3,0
2026-03-07T08:22:06.149931,0.311,0.268,0.290,0.463,-4.9,18.1,91.2,0
2026-03-07T08:22:06.260871,0.312,0.264,0.288,0.024,-5.1,17.6,91.1,0
2026-03-07T08:22:06.389479,0.289,0.253,0.271,0.008,-5.3,18.7,91.1,0
2026-03-07T08:22:06.504040,0.315,0.264,0.289,0.009,-3.7,21.9,91.0,0
2026-03-07T08:22:06.617906,0.356,0.302,0.329,0.007,-9.2,22.2,91.0,0
2026-03-07T08:22:06.783278,0.376,0.298,0.337,0.404,-9.2,30.3,90.9,0
2026-03-07T08:22:06.901136,0.362,0.322,0.342,0.181,-12.6,23.7,90.8,0
2026-03-07T08:22:07.020455,0.348,0.325,0.336,0.005,-16.8,15.2,90.8,0
2026-03-07T08:22:07.144424,0.344,0.301,0.322,0.002,-14.9,22.0,90.7,0
2026-03-07T08:22:07.263265,0.384,0.329,0.356,0.008,-18.0,20.0,90.7,0
2026-03-07T08:22:07.417523,0.408,0.348,0.378,0.404,-11.9,23.4,90.6,0
2026-03-07T08:22:07.540099,0.398,0.332,0.365,0.271,-11.9,22.1,90.5,0
2026-03-07T08:22:07.654787,0.236,0.147,0.192,0.017,-15.7,19.5,90.5,0
2026-03-07T08:22:07.809204,0.347,0.263,0.305,0.016,-18.3,25.4,90.5,0
2026-03-07T08:22:07.933627,0.372,0.270,0.321,0.017,-18.4,26.8,90.4,0
2026-03-07T08:22:08.056079,0.400,0.323,0.361,0.216,-21.3,17.8,90.4,0
2026-03-07T08:22:08.221076,0.393,0.315,0.354,0.009,-25.1,14.3,90.3,0
2026-03-07T08:22:08.332672,0.477,0.396,0.436,0.007,-28.4,14.2,90.3,0
2026-03-07T08:22:08.727276,0.506,0.348,0.427,0.250,-14.2,29.0,90.3,0
2026-03-07T08:22:09.158451,0.547,0.313,0.430,0.376,-11.1,37.7,90.2,0
2026-03-07T08:22:09.283693,0.548,0.286,0.417,0.460,-8.7,40.8,90.1,0
2026-03-07T08:22:10.084900,0.437,0.270,0.353,0.241,-11.7,35.6,90.1,0
2026-03-07T08:22:12.999820,0.397,0.278,0.337,0.049,-13.4,28.1,90.0,0
2026-03-07T08:22:13.161575,0.361,0.263,0.312,0.027,-15.3,27.3,90.0,0
2026-03-07T08:22:13.643038,0.415,0.289,0.352,0.317,-12.5,33.0,89.9,0
2026-03-07T08:22:13.761857,0.413,0.244,0.329,0.239,-10.0,34.6,89.8,0
2026-03-07T08:22:18.768018,0.383,0.288,0.335,0.012,-5.6,30.0,89.8,0
2026-03-07T08:22:18.887274,0.372,0.274,0.323,0.020,-5.5,29.2,89.7,0
2026-03-07T08:22:19.004107,0.387,0.291,0.339,0.026,-9.2,30.1,89.7,0
2026-03-07T08:22:20.271281,0.214,0.091,0.152,0.363,-3.9,29.2,89.6,0
2026-03-07T08:22:20.377237,0.176,0.061,0.119,0.465,0.8,26.0,89.8,0
2026-03-07T08:22:20.502479,0.231,0.192,0.212,0.471,5.1,16.5,90.0,0
2026-03-07T08:22:20.620127,0.300,0.261,0.280,0.308,2.9,11.0,89.9,0
2026-03-07T08:22:20.738920,0.318,0.260,0.289,0.170,-4.4,8.4,89.8,0
2026-03-07T08:22:20.860464,0.302,0.241,0.271,0.069,-5.8,7.3,89.8,0
2026-03-07T08:22:20.972680,0.286,0.251,0.269,0.137,-4.2,6.9,89.7,0
2026-03-07T08:22:21.095689,0.314,0.265,0.289,0.296,-1.6,7.3,89.7,0
2026-03-07T08:22:21.210047,0.337,0.287,0.312,0.494,-0.9,9.3,89.6,0
2026-03-07T08:22:21.333671,0.341,0.278,0.310,0.127,-5.4,7.8,89.5,0
2026-03-07T08:22:21.455196,0.333,0.269,0.301,0.065,-6.0,8.5,89.5,0
2026-03-07T08:22:21.576439,0.335,0.271,0.303,0.059,-7.9,8.2,89.4,0
2026-03-07T08:22:21.700061,0.334,0.269,0.302,0.211,-6.4,8.6,89.4,0
2026-03-07T08:22:21.821759,0.350,0.291,0.321,0.300,-6.2,9.1,89.3,0
2026-03-07T08:22:21.934849,0.364,0.313,0.339,0.615,-5.2,13.8,89.2,0
2026-03-07T08:22:22.054075,0.356,0.294,0.325,0.572,-6.0,14.7,89.2,0
2026-03-07T08:22:22.176388,0.356,0.297,0.327,0.396,-7.3,11.8,89.1,0
2026-03-07T08:22:22.297545,0.365,0.296,0.331,0.315,-5.1,11.7,89.1,0
2026-03-07T08:22:22.413953,0.366,0.298,0.332,0.211,-7.6,10.5,89.0,0
2026-03-07T08:22:22.536903,0.360,0.297,0.328,0.259,-3.9,11.4,88.9,0
2026-03-07T08:22:22.653858,0.343,0.293,0.318,0.017,-6.0,8.5,88.9,0
2026-03-07T08:22:22.777184,0.349,0.305,0.327,0.005,-8.3,12.6,88.8,0
2026-03-07T08:22:22.894828,0.376,0.308,0.342,0.002,-8.4,15.3,88.8,0
2026-03-07T08:22:23.018559,0.369,0.302,0.335,0.004,-8.3,14.9,88.7,0
2026-03-07T08:22:23.134527,0.388,0.318,0.353,0.241,-6.3,11.4,88.6,0
2026-03-07T08:22:23.251442,0.375,0.308,0.342,0.184,-5.7,12.3,88.6,0
2026-03-07T08:22:23.379363,0.367,0.299,0.333,0.168,-6.7,11.3,88.5,0
2026-03-07T08:22:23.494800,0.355,0.291,0.323,0.142,-9.1,10.3,88.5,0
2026-03-07T08:22:23.611898,0.357,0.292,0.324,0.145,-8.1,11.6,88.4,0
2026-03-07T08:22:23.778893,0.362,0.299,0.330,0.252,-6.6,14.9,88.3,0
2026-03-07T08:22:23.886672,0.356,0.296,0.326,0.340,-5.2,16.2,88.3,0
2026-03-07T08:22:24.006592,0.365,0.298,0.331,0.102,-6.1,13.8,88.2,0
2026-03-07T08:22:24.140711,0.371,0.319,0.345,0.223,-8.1,13.0,88.1,0
2026-03-07T08:22:24.243132,0.365,0.315,0.340,0.263,-7.3,12.5,88.1,0
2026-03-07T08:22:24.368166,0.358,0.304,0.331,0.290,-6.5,13.4,88.0,0
2026-03-07T08:22:24.493732,0.364,0.299,0.331,0.298,-7.0,13.6,88.0,0
2026-03-07T08:22:24.608807,0.385,0.300,0.342,0.218,-10.2,12.7,87.9,0
2026-03-07T08:22:24.727633,0.392,0.304,0.348,0.232,-7.3,14.2,87.8,0
2026-03-07T08:22:24.848888,0.322,0.241,0.282,0.258,-7.1,15.5,87.8,0
2026-03-07T08:22:24.964764,0.302,0.242,0.272,0.028,-9.3,23.9,87.7,0
2026-03-07T08:22:25.092518,0.357,0.296,0.326,0.012,-9.4,27.5,87.7,0
2026-03-07T08:22:25.292864,0.584,0.342,0.463,0.017,-2.6,36.9,87.6,0
2026-03-07T08:22:25.408496,0.647,0.354,0.500,0.016,-3.4,40.1,87.5,0
2026-03-07T08:22:25.532821,0.609,0.332,0.471,0.031,-4.6,40.1,87.5,0
2026-03-07T08:22:26.172975,0.582,0.304,0.443,0.372,-5.6,42.8,87.4,0
2026-03-07T08:22:26.534514,0.567,0.315,0.441,0.255,-13.8,42.5,87.4,0
2026-03-07T08:22:26.645323,0.575,0.330,0.452,0.435,-12.0,44.1,87.3,0
2026-03-07T08:22:26.770732,0.617,0.354,0.486,0.467,-10.7,43.6,87.2,0
2026-03-07T08:22:26.893973,0.694,0.385,0.539,0.402,-9.9,44.1,87.2,0
2026-03-07T08:22:27.010225,0.635,0.323,0.479,0.100,-8.1,40.6,87.1,0
2026-03-07T08:22:27.125618,0.662,0.361,0.511,0.158,-14.2,44.3,87.1,0
2026-03-07T08:22:29.003892,0.713,0.284,0.498,0.458,-14.8,55.6,87.0,0
2026-03-07T08:22:30.527220,0.150,0.042,0.096,0.310,-4.6,27.0,86.9,0
2026-03-07T08:22:30.644039,0.084,0.091,0.087,0.213,-3.4,7.9,87.2,0
2026-03-07T08:22:30.757294,0.283,0.314,0.299,0.158,-8.0,-7.2,87.2,0
2026-03-07T08:22:30.879539,0.267,0.289,0.278,0.087,-7.1,-14.4,87.2,0
2026-03-07T08:22:30.994911,0.296,0.324,0.310,0.093,-6.3,-15.2,87.1,0
2026-03-07T08:22:31.120822,0.309,0.322,0.315,0.002,-11.4,-4.3,87.0,0
2026-03-07T08:22:31.239149,0.321,0.313,0.317,0.003,-9.2,0.6,87.0,0
2026-03-07T08:22:31.352445,0.328,0.313,0.320,0.012,-10.1,5.7,86.9,0
2026-03-07T08:22:31.475305,0.327,0.304,0.315,0.029,-9.5,6.5,86.9,0
2026-03-07T08:22:31.590367,0.321,0.301,0.311,0.101,-8.1,8.8,86.8,0
2026-03-07T08:22:31.718615,0.285,0.266,0.276,0.034,-11.1,11.5,86.7,0
2026-03-07T08:22:31.831646,0.288,0.248,0.268,0.009,-6.7,13.1,86.7,0
2026-03-07T08:22:31.946363,0.302,0.255,0.279,0.008,-6.3,13.8,86.6,0
2026-03-07T08:22:32.072583,0.326,0.273,0.299,0.110,-5.3,14.5,86.6,0
2026-03-07T08:22:32.270807,0.337,0.275,0.306,0.330,-2.9,21.3,86.5,0
2026-03-07T08:22:32.428075,0.358,0.268,0.313,0.413,-3.7,26.0,86.4,0
2026-03-07T08:22:32.550096,0.347,0.270,0.308,0.423,-1.1,22.0,86.4,0
2026-03-07T08:22:32.714023,0.341,0.285,0.313,0.318,-7.4,15.4,86.3,0
2026-03-07T08:22:32.829617,0.323,0.274,0.299,0.173,-6.4,15.6,86.3,0
2026-03-07T08:22:32.953746,0.326,0.276,0.301,0.300,-6.9,16.8,86.2,0
2026-03-07T08:22:33.070017,0.339,0.282,0.311,0.481,-6.2,20.2,86.1,0
2026-03-07T08:22:33.188216,0.358,0.305,0.331,0.615,-4.2,22.1,86.1,0
2026-03-07T08:22:33.306730,0.293,0.243,0.268,0.631,1.7,21.7,86.0,0
2026-03-07T08:22:36.343687,0.528,0.286,0.407,0.839,-0.7,51.6,86.0,0
2026-03-07T08:22:42.282119,0.347,0.220,0.284,0.207,-7.9,25.5,85.9,0
2026-03-07T08:22:42.400298,0.348,0.256,0.302,0.294,-7.8,18.7,85.8,0
2026-03-07T08:22:42.523295,0.342,0.258,0.300,0.144,-10.0,18.2,85.8,0
2026-03-07T08:22:42.641215,0.322,0.265,0.294,0.307,-11.9,10.6,85.7,0
2026-03-07T08:22:42.761239,0.387,0.308,0.347,0.477,-4.8,10.8,85.7,0
2026-03-07T08:22:42.885755,0.341,0.260,0.301,0.050,-7.5,10.4,85.6,0
2026-03-07T08:22:43.005694,0.200,0.133,0.167,0.027,-3.2,17.6,85.5,0
2026-03-07T08:22:50.281532,0.179,0.046,0.112,0.283,-1.3,33.0,85.6,0
2026-03-07T08:22:50.396362,0.276,0.233,0.254,0.264,-5.2,16.1,85.6,0
2026-03-07T08:22:50.553540,0.298,0.244,0.271,0.298,-6.5,13.9,85.6,0
2026-03-07T08:22:50.682742,0.310,0.274,0.292,0.345,-3.7,12.5,85.5,0
2026-03-07T08:22:50.797393,0.335,0.280,0.308,0.213,-7.5,8.0,85.4,0
2026-03-07T08:22:50.921956,0.359,0.306,0.333,0.013,-9.3,5.4,85.4,0
2026-03-07T08:22:51.039308,0.333,0.283,0.308,0.005,-7.9,5.6,85.3,0
2026-03-07T08:22:51.156707,0.323,0.289,0.306,0.008,-6.2,6.5,85.3,0
2026-03-07T08:22:51.277794,0.334,0.289,0.311,0.006,-9.6,7.2,85.2,0
2026-03-07T08:22:51.400069,0.320,0.293,0.307,0.015,-7.7,4.9,85.1,0
2026-03-07T08:22:51.517644,0.325,0.291,0.308,0.013,-8.0,4.6,85.1,0
2026-03-07T08:22:51.637838,0.343,0.294,0.319,0.039,-6.3,6.8,85.0,0
2026-03-07T08:22:51.760149,0.338,0.277,0.308,0.219,-4.8,10.2,85.0,0
2026-03-07T08:22:51.877528,0.328,0.275,0.301,0.268,-3.4,11.2,84.9,0
2026-03-07T08:22:51.996222,0.323,0.280,0.302,0.486,-0.6,12.9,84.8,0
2026-03-07T08:22:52.117761,0.334,0.280,0.307,0.363,-2.4,12.5,84.8,0
2026-03-07T08:22:52.239348,0.303,0.263,0.283,0.015,-4.0,10.1,84.7,0
2026-03-07T08:22:52.357577,0.304,0.271,0.287,0.008,-5.0,8.3,84.7,0
2026-03-07T08:22:52.478647,0.319,0.287,0.303,0.011,-4.1,7.4,84.6,0
2026-03-07T08:22:52.594637,0.328,0.282,0.305,0.008,-4.0,10.1,84.5,0
2026-03-07T08:22:52.710967,0.348,0.300,0.324,0.268,-2.2,10.0,84.5,0
2026-03-07T08:22:52.837468,0.324,0.286,0.305,0.303,-1.5,9.4,84.4,0
2026-03-07T08:22:52.963604,0.324,0.294,0.309,0.009,-3.7,4.3,84.4,0
2026-03-07T08:22:53.077023,0.323,0.294,0.308,0.018,-2.8,4.1,84.3,0
2026-03-07T08:22:53.197008,0.331,0.298,0.314,0.014,-3.8,4.5,84.2,0
2026-03-07T08:22:53.509283,0.342,0.298,0.320,0.448,0.8,9.5,84.1,0
2026-03-07T08:22:53.625831,0.335,0.298,0.317,0.082,-2.0,5.7,84.0,0
2026-03-07T08:22:53.752952,0.304,0.280,0.292,0.015,-3.2,5.5,84.0,0
2026-03-07T08:22:53.872620,0.332,0.291,0.312,0.006,-4.7,6.9,83.9,0
2026-03-07T08:22:53.987102,0.313,0.280,0.297,0.003,-5.7,7.6,83.8,0
2026-03-07T08:22:54.110879,0.315,0.287,0.301,0.008,-4.4,7.2,83.8,0
2026-03-07T08:22:54.224329,0.272,0.252,0.262,0.388,-3.1,10.3,83.7,0
2026-03-07T08:22:54.347571,0.339,0.292,0.315,0.226,-5.5,10.6,83.7,0
2026-03-07T08:22:54.464244,0.341,0.296,0.319,0.015,-6.2,9.6,83.6,0
2026-03-07T08:22:54.584552,0.350,0.297,0.324,0.009,-7.3,7.9,83.5,0
2026-03-07T08:22:54.704365,0.341,0.291,0.316,0.018,-7.8,7.7,83.5,0
2026-03-07T08:22:54.824877,0.319,0.286,0.303,0.356,-2.2,8.3,83.4,0
2026-03-07T08:22:54.936431,0.350,0.319,0.334,0.239,-1.5,5.9,83.4,0
2026-03-07T08:22:55.065815,0.331,0.315,0.323,0.003,-3.7,3.4,83.3,0
2026-03-07T08:22:55.180033,0.345,0.312,0.328,0.004,-4.4,5.2,83.2,0
2026-03-07T08:22:55.300337,0.317,0.280,0.299,0.283,0.5,6.9,83.2,0
2026-03-07T08:22:55.418735,0.282,0.253,0.267,0.245,2.0,9.3,83.1,0
2026-03-07T08:22:55.538945,0.257,0.226,0.241,0.279,6.1,11.8,83.1,0
2026-03-07T08:22:55.662485,0.280,0.244,0.262,0.336,5.4,10.0,83.0,0
2026-03-07T08:22:55.780668,0.301,0.271,0.286,0.347,2.7,10.3,82.9,0
2026-03-07T08:22:55.903880,0.321,0.290,0.305,0.348,0.0,11.4,82.9,0
2026-03-07T08:22:56.020109,0.312,0.278,0.295,0.260,-7.0,11.4,82.8,0
2026-03-07T08:22:56.147640,0.310,0.265,0.287,0.160,-9.0,9.7,82.8,0
2026-03-07T08:22:56.256867,0.346,0.310,0.328,0.081,-7.7,11.1,82.7,0
2026-03-07T08:22:56.376329,0.354,0.318,0.336,0.002,-9.9,10.2,82.6,0
2026-03-07T08:22:56.683058,0.385,0.349,0.367,0.007,-9.6,11.3,82.5,0
2026-03-07T08:22:56.827837,0.372,0.334,0.353,0.011,-8.9,10.1,82.4,0
2026-03-07T08:22:56.946157,0.380,0.342,0.361,0.004,-9.0,8.1,82.4,0
2026-03-07T08:22:57.066715,0.372,0.333,0.353,0.007,-8.6,7.4,82.3,0
2026-03-07T08:22:57.182495,0.385,0.342,0.364,0.010,-8.1,7.8,82.2,0
2026-03-07T08:22:57.304457,0.366,0.337,0.352,0.241,-8.5,8.6,82.2,0
2026-03-07T08:22:57.427334,0.357,0.323,0.340,0.109,-7.7,8.4,82.1,0
2026-03-07T08:22:57.542570,0.365,0.340,0.352,0.003,-9.2,6.4,82.1,0
2026-03-07T08:22:57.667472,0.369,0.335,0.352,0.002,-10.0,5.3,82.0,0
2026-03-07T08:22:57.782739,0.367,0.320,0.344,0.013,-10.1,2.8,81.9,0
2026-03-07T08:22:57.916674,0.348,0.319,0.333,0.007,-10.8,3.1,81.9,0
2026-03-07T08:22:58.032321,0.363,0.330,0.346,0.003,-12.3,3.1,81.8,0
2026-03-07T08:22:58.148485,0.327,0.302,0.314,0.014,-7.2,2.7,81.8,0
2026-03-07T08:22:58.266532,0.225,0.216,0.220,0.228,-4.2,2.8,81.7,0
2026-03-07T08:22:58.683943,0.345,0.319,0.332,0.002,-14.4,3.3,81.5,0
2026-03-07T08:22:58.823491,0.356,0.319,0.337,0.124,-11.0,7.7,81.5,0
2026-03-07T08:22:58.941849,0.363,0.316,0.339,0.306,-8.3,9.7,81.4,0
2026-03-07T08:22:59.060015,0.362,0.322,0.342,0.146,-10.5,7.7,81.3,0
2026-03-07T08:22:59.187421,0.353,0.324,0.338,0.013,-12.3,5.1,81.3,0
2026-03-07T08:22:59.305800,0.348,0.317,0.333,0.007,-12.5,4.4,81.2,0
2026-03-07T08:22:59.422485,0.332,0.308,0.320,0.003,-14.4,3.4,81.2,0
2026-03-07T08:22:59.542685,0.336,0.309,0.323,0.001,-14.1,4.1,81.1,0
2026-03-07T08:22:59.667032,0.371,0.320,0.345,0.061,-12.4,6.1,81.0,0
2026-03-07T08:22:59.782172,0.365,0.323,0.344,0.224,-11.9,8.7,81.0,0
2026-03-07T08:22:59.908079,0.385,0.329,0.357,0.162,-11.1,7.2,80.9,0
2026-03-07T08:23:00.023639,0.376,0.331,0.354,0.025,-13.2,3.5,80.9,0
2026-03-07T08:23:00.149747,0.336,0.300,0.318,0.006,-14.6,3.6,80.8,0
2026-03-07T08:23:00.270315,0.348,0.314,0.331,0.012,-10.5,2.0,80.7,0
2026-03-07T08:23:00.398040,0.370,0.326,0.348,0.236,-10.9,5.1,80.7,0
2026-03-07T08:23:00.515900,0.372,0.317,0.345,0.324,-8.9,7.5,80.6,0
2026-03-07T08:23:00.643090,0.353,0.319,0.336,0.101,-10.9,3.8,80.6,0
2026-03-07T08:23:00.769841,0.351,0.313,0.332,0.001,-13.9,4.3,80.5,0
2026-03-07T08:23:00.883398,0.334,0.304,0.319,0.002,-10.9,3.0,80.4,0
2026-03-07T08:23:01.004849,0.330,0.305,0.317,0.002,-11.4,3.5,80.4,0
2026-03-07T08:23:01.131901,0.329,0.303,0.316,0.003,-12.0,3.1,80.3,0
2026-03-07T08:23:01.257178,0.355,0.319,0.337,0.008,-12.8,5.4,80.2,0
2026-03-07T08:23:01.373623,0.365,0.329,0.347,0.006,-12.0,3.6,80.2,0
2026-03-07T08:23:01.577945,0.336,0.322,0.329,0.003,-15.9,1.7,80.1,0
2026-03-07T08:23:01.703350,0.340,0.314,0.327,0.003,-13.7,1.2,80.1,0
2026-03-07T08:23:01.828522,0.349,0.313,0.331,0.009,-13.4,3.9,80.0,0
2026-03-07T08:23:01.955051,0.347,0.309,0.328,0.022,-11.4,4.1,79.9,0
2026-03-07T08:23:02.072021,0.343,0.328,0.336,0.008,-14.1,3.7,79.9,0
2026-03-07T08:23:02.192371,0.356,0.330,0.343,0.009,-13.4,2.2,79.8,0
2026-03-07T08:23:02.311837,0.359,0.329,0.344,0.003,-16.1,2.4,79.8,0
2026-03-07T08:23:02.430927,0.358,0.327,0.343,0.002,-15.5,1.9,79.7,0
2026-03-07T08:23:02.551299,0.352,0.319,0.336,0.004,-15.4,3.1,79.6,0
2026-03-07T08:23:02.671272,0.379,0.345,0.362,0.010,-14.9,2.7,79.6,0
2026-03-07T08:23:02.791418,0.358,0.314,0.336,0.010,-13.3,4.0,79.5,0
2026-03-07T08:23:02.913141,0.360,0.311,0.335,0.003,-13.7,4.3,79.5,0
2026-03-07T08:23:03.039562,0.360,0.317,0.338,0.007,-14.5,4.3,79.4,0
2026-03-07T08:23:03.163569,0.331,0.275,0.303,0.003,-13.7,3.7,79.3,0
2026-03-07T08:23:03.289192,0.172,0.183,0.177,0.002,-14.2,2.3,79.5,0
2026-03-07T08:23:03.414562,0.338,0.293,0.316,0.079,-12.3,4.5,79.4,0
2026-03-07T08:23:03.540097,0.366,0.325,0.345,0.470,-9.8,10.2,79.3,0
2026-03-07T08:23:03.650221,0.380,0.326,0.353,0.476,-8.7,9.0,79.3,0
2026-03-07T08:23:03.771402,0.365,0.320,0.343,0.298,-10.9,6.8,79.2,0
2026-03-07T08:23:03.939546,0.412,0.356,0.384,0.159,-7.5,2.7,79.2,0
2026-03-07T08:23:04.083507,0.339,0.298,0.318,0.175,-10.0,3.0,79.1,0
2026-03-07T08:23:04.206362,0.316,0.271,0.294,0.061,-11.4,-0.9,79.0,0
2026-03-07T08:23:04.360339,0.320,0.291,0.305,0.001,-12.3,2.6,78.9,0
2026-03-07T08:23:04.530203,0.357,0.307,0.332,0.206,-8.1,6.9,78.9,0
